node60uniform VN 40 15 sa ReduceTime 15 6	1	1	2	2	1	1	0.0	0.0012186269940427882	0.7888624030971577	0.0	3.57653791130186E-4	
node60uniform NSGA2 40 15 sa ReduceTime 15 6	1	3	2	2	1	1	0.16855492288311372	-7.796228686107328E-4	0.0	1.0	0.00178826895565093	
node60uniform SA 40 15 sa ReduceTime 20 6	1	0	2	2	1	2	0.0	0.002911668898007321	1.0	0.0	3.951007506914263E-4	
node60uniform GREEDY 40 15 sa ReduceTime 20 6	1	2	2	2	1	2	0.24754901960784328	0.002143427048034149	0.8120742553969186	1.0	7.902015013828526E-4	
node60uniform VN 40 15 sa ReduceTime 20 6	1	1	2	2	1	2	0.0	0.0025607614281993912	0.9615968676273496	0.0	3.951007506914263E-4	
node60uniform NSGA2 40 15 sa ReduceTime 20 6	1	3	2	2	1	2	0.0841331420954537	-9.488390596673465E-4	0.0	1.0	0.002765705254839984	
node150uniform GREEDY 50 5 sa ReduceTime 10 2	2	2	3	0	1	0	0.24754901960784328	0.0022477491601760966	0.702154432703617	1.0	6.802721088435374E-4	
node150uniform VN 50 5 sa ReduceTime 10 2	2	1	3	0	1	0	0.24754901960784328	0.0031050433595330167	0.941658704241488	1.0	6.802721088435374E-4	
node150uniform NSGA2 50 5 sa ReduceTime 10 2	2	3	3	0	1	0	0.1658073373736253	-6.747265563879211E-4	0.0	1.0	0.004081632653061225	
node150uniform GREEDY 50 5 sa ReduceTime 15 2	2	2	3	0	1	1	0.24754901960784328	0.001759709645191308	0.9771441118540486	1.0	6.939625260235947E-4	
node150uniform VN 50 5 sa ReduceTime 15 2	2	1	3	0	1	1	0.24754901960784328	0.0021895359955580894	0.9341616881482561	1.0	6.939625260235947E-4	
node150uniform NSGA2 50 5 sa ReduceTime 15 2	2	3	3	0	1	1	0.19897220553740158	-8.593475362326328E-4	0.0	1.0	0.0024288688410825814	
node150uniform GREEDY 50 5 sa ReduceTime 20 2	2	2	3	0	1	2	0.24754901960784328	0.0026385801940421692	0.9759503075833817	1.0	6.395906619763352E-4	
node150uniform VN 50 5 sa ReduceTime 20 2	2	1	3	0	1	2	0.24754901960784328	0.00301461698633545	0.9354908211155875	1.0	6.395906619763352E-4	
node150uniform NSGA2 50 5 sa ReduceTime 20 2	2	3	3	0	1	2	0.14654517982300902	-8.911740533148787E-4	0.0	1.0	0.003517748640869843	
node150uniform GREEDY 50 5 sa ReduceTime 10 6	2	2	3	0	1	0	0.24754901960784328	0.006121231934442487	0.9351128494887568	1.0	9.332711152589828E-4	
node150uniform VN 50 5 sa ReduceTime 10 6	2	1	3	0	1	0	0.0	0.006696526316016738	1.0	0.0	4.666355576294914E-4	
node150uniform NSGA2 50 5 sa ReduceTime 10 6	2	3	3	0	1	0	0.1501948989953786	-2.1951092330510432E-4	0.0	1.0	0.008399440037330844	
node150uniform GREEDY 50 5 sa ReduceTime 15 6	2	2	3	0	1	1	0.24754901960784328	0.006782633439077243	0.9485604757498795	1.0	7.074637424831977E-4	
node150uniform VN 50 5 sa ReduceTime 15 6	2	1	3	0	1	1	0.24754901960784328	0.006760975486098625	0.9485604757498795	1.0	7.074637424831977E-4	
node150uniform NSGA2 50 5 sa ReduceTime 15 6	2	3	3	0	1	1	0.1156921874629298	-2.9184646796723615E-4	0.0	1.0	0.00955076052352317	
node150uniform GREEDY 50 5 sa ReduceTime 20 6	2	2	3	0	1	2	0.24621643940082152	0.003465749013571169	0.8849364538202245	1.0	0.0010006671114076052	
node150uniform VN 50 5 sa ReduceTime 20 6	2	1	3	0	1	2	0.24754901960784328	0.003358570103310991	0.8849364538202245	1.0	6.6711140760507E-4	
node150uniform NSGA2 50 5 sa ReduceTime 20 6	2	3	3	0	1	2	0.09763872170364654	-8.629127506586565E-4	0.0	1.0	0.004669779853235491	
node150uniform SA 50 10 sa ReduceTime 10 2	2	0	3	1	1	0	0.19037276780526807	0.0011898635152224662	0.4721584956485758	1.0	0.0027359781121751026	
node150uniform GREEDY 50 10 sa ReduceTime 10 2	2	2	3	1	1	0	0.0	0.002882339109370963	1.0	0.0	4.5599635202918376E-4	
node150uniform VN 50 10 sa ReduceTime 10 2	2	1	3	1	1	0	0.0	0.002879769748666253	1.0	0.0	4.5599635202918376E-4	
node150uniform NSGA2 50 10 sa ReduceTime 10 2	2	3	3	1	1	0	0.2116100145586317	-1.825819423760573E-4	0.40589081557727	1.0	0.002279981760145919	
node150uniform SA 50 10 sa ReduceTime 15 2	2	0	3	1	1	1	0.0	0.0017278979500630648	1.0	1.0	7.326007326007326E-4	
node150uniform GREEDY 50 10 sa ReduceTime 15 2	2	2	3	1	1	1	0.0	7.785598048400081E-4	1.0	1.0	7.326007326007326E-4	
node150uniform VN 50 10 sa ReduceTime 15 2	2	1	3	1	1	1	0.0	7.720342841312217E-4	1.0	1.0	7.326007326007326E-4	
node150uniform NSGA2 50 10 sa ReduceTime 15 2	2	3	3	1	1	1	0.0	-0.0011630714288093768	0.0	1.0	7.326007326007326E-4	
node150uniform SA 50 10 sa ReduceTime 20 2	2	0	3	1	1	2	0.0	0.5874533798357691	1.0	0.0	0.2	
node150uniform GREEDY 50 10 sa ReduceTime 20 2	2	2	3	1	1	2	0.0	0.39611422675123587	1.0	0.0	0.2	
node150uniform VN 50 10 sa ReduceTime 20 2	2	1	3	1	1	2	0.0	0.39611422675123587	1.0	0.0	0.2	
node150uniform NSGA2 50 10 sa ReduceTime 20 2	2	3	3	1	1	2	0.24754901960784328	-0.19447301860045457	0.0	1.0	0.4	
node150uniform SA 50 10 sa ReduceTime 10 6	2	0	3	1	1	0	0.0	0.0016936060840705535	1.0	1.0	7.267441860465116E-4	
node150uniform GREEDY 50 10 sa ReduceTime 10 6	2	2	3	1	1	0	0.0	7.671715856757109E-4	1.0	1.0	7.267441860465116E-4	
node150uniform VN 50 10 sa ReduceTime 10 6	2	1	3	1	1	0	0.0	7.60832496982005E-4	1.0	1.0	7.267441860465116E-4	
node150uniform NSGA2 50 10 sa ReduceTime 10 6	2	3	3	1	1	0	0.0	-0.0011792823491799998	0.0	1.0	7.267441860465116E-4	
node150uniform SA 50 10 sa ReduceTime 15 6	2	0	3	1	1	1	0.0	0.002543264341139445	1.0	0.0	7.558578987150416E-4	
node150uniform GREEDY 50 10 sa ReduceTime 15 6	2	2	3	1	1	1	0.0	0.0014204206848143044	1.0	0.0	7.558578987150416E-4	
node150uniform VN 50 10 sa ReduceTime 15 6	2	1	3	1	1	1	0.0	0.001413561170011455	1.0	0.0	7.558578987150416E-4	
node150uniform NSGA2 50 10 sa ReduceTime 15 6	2	3	3	1	1	1	0.24754901960784328	-0.001180384349515088	0.0	1.0	0.0015117157974300832	
node150uniform SA 50 10 sa ReduceTime 20 6	2	0	3	1	1	2	0.0	0.5606703317063035	1.0	0.0	0.16666666666666666	
node150uniform GREEDY 50 10 sa ReduceTime 20 6	2	2	3	1	1	2	0.0	0.40562062857599357	1.0	0.0	0.16666666666666666	
node150uniform VN 50 10 sa ReduceTime 20 6	2	1	3	1	1	2	0.0	0.40562062857599357	1.0	0.0	0.16666666666666666	
node150uniform NSGA2 50 10 sa ReduceTime 20 6	2	3	3	1	1	2	0.22110849761164816	-0.038134745309978034	0.32865123454049183	1.0	0.5	
node150uniform GREEDY 50 15 sa ReduceTime 10 2	2	2	3	2	1	0	0.24754901960784328	0.018527100699165425	0.9856071357180718	1.0	6.103143118706134E-4	
node150uniform VN 50 15 sa ReduceTime 10 2	2	1	3	2	1	0	0.0	0.01882576251520788	1.0	0.0	3.051571559353067E-4	
node150uniform NSGA2 50 15 sa ReduceTime 10 2	2	3	3	2	1	0	0.0746296257915244	-1.8395985098616509E-4	0.0	1.0	0.021666158071406774	
node150uniform GREEDY 50 15 sa ReduceTime 15 2	2	2	3	2	1	1	0.24754901960784328	0.017133021198355407	0.9843440172997391	1.0	6.157635467980296E-4	
node150uniform VN 50 15 sa ReduceTime 15 2	2	1	3	2	1	1	0.0	0.01747317621385496	1.0	0.0	3.078817733990148E-4	
node150uniform NSGA2 50 15 sa ReduceTime 15 2	2	3	3	2	1	1	0.09050147058102649	-2.685856641378985E-4	0.0	1.0	0.022167487684729065	
node150uniform GREEDY 50 15 sa ReduceTime 20 2	2	2	3	2	1	2	0.24754901960784328	0.018684236565319066	0.9938306155702327	1.0	7.331378299120235E-4	
node150uniform VN 50 15 sa ReduceTime 20 2	2	1	3	2	1	2	0.0	0.01882897285692651	1.0	0.0	3.6656891495601173E-4	
node150uniform NSGA2 50 15 sa ReduceTime 20 2	2	3	3	2	1	2	0.1110573192696572	-2.709713531026754E-4	0.0	1.0	0.02346041055718475	
node150uniform GREEDY 50 15 sa ReduceTime 10 6	2	2	3	2	1	0	0.24754901960784328	0.02129499310775867	0.9853507791239619	1.0	6.341154090044388E-4	
node150uniform VN 50 15 sa ReduceTime 10 6	2	1	3	2	1	0	0.0	0.021666344842574674	1.0	0.0	3.170577045022194E-4	
node150uniform NSGA2 50 15 sa ReduceTime 10 6	2	3	3	2	1	0	0.0559675365614667	-8.716528830431725E-5	0.0	1.0	0.025047558655675334	
node150uniform GREEDY 50 15 sa ReduceTime 15 6	2	2	3	2	1	1	0.24754901960784328	0.040791159826478234	0.9851066741857937	1.0	0.0010204081632653062	
node150uniform VN 50 15 sa ReduceTime 15 6	2	1	3	2	1	1	0.0	0.041557304155608626	1.0	0.0	5.102040816326531E-4	
node150uniform NSGA2 50 15 sa ReduceTime 15 6	2	3	3	2	1	1	0.08467570470978983	-1.0964349947217764E-4	0.0	1.0	0.05102040816326531	
node150uniform GREEDY 50 15 sa ReduceTime 20 6	2	2	3	2	1	2	0.24754901960784328	0.2925649433996727	0.982780334898541	1.0	0.008547008547008548	
node150uniform VN 50 15 sa ReduceTime 20 6	2	1	3	2	1	2	0.0	0.29949383189558265	1.0	0.0	0.004273504273504274	
node150uniform NSGA2 50 15 sa ReduceTime 20 6	2	3	3	2	1	2	0.1164433157872169	-0.0012003527606436236	0.0	1.0	0.3974358974358974	
node150uniform SA 22 5 sa ReduceTime 10 2	2	0	0	0	1	0	0.21456075623484125	0.0049229648450090395	0.6777328163071974	1.0	0.00729483282674772	
node150uniform GREEDY 22 5 sa ReduceTime 10 2	2	2	0	0	1	0	0.24754901960784328	0.008076345091733954	0.9443339317468286	1.0	0.0012158054711246201	
node150uniform VN 22 5 sa ReduceTime 10 2	2	1	0	0	1	0	0.0	0.00895358238261843	1.0	0.0	6.079027355623101E-4	
node150uniform NSGA2 22 5 sa ReduceTime 10 2	2	3	0	0	1	0	0.1155973578948922	-0.003986461101310538	0.0	1.0	0.007902735562310031	
node150uniform SA 22 5 sa ReduceTime 15 2	2	0	0	0	1	1	0.0	0.006827764955725989	0.9784264386424735	0.0	6.798096532970768E-4	
node150uniform GREEDY 22 5 sa ReduceTime 15 2	2	2	0	0	1	1	0.24754901960784328	0.005465752778669249	0.9388443749836423	1.0	0.0013596193065941536	
node150uniform VN 22 5 sa ReduceTime 15 2	2	1	0	0	1	1	0.0	0.004502710934290249	0.7922488474782864	0.0	6.798096532970768E-4	
node150uniform NSGA2 22 5 sa ReduceTime 15 2	2	3	0	0	1	1	0.12490970428197926	-9.647683849144471E-4	0.0	1.0	0.006118286879673691	
node150uniform SA 22 5 sa ReduceTime 20 2	2	0	0	0	1	2	0.0	0.012904114769107732	0.9842513022699142	0.0	6.5359477124183E-4	
node150uniform GREEDY 22 5 sa ReduceTime 20 2	2	2	0	0	1	2	0.24754901960784328	0.011768889708081508	0.9553563995802168	1.0	0.00130718954248366	
node150uniform VN 22 5 sa ReduceTime 20 2	2	1	0	0	1	2	0.0	0.012426981248870608	1.0	0.0	6.5359477124183E-4	
node150uniform NSGA2 22 5 sa ReduceTime 20 2	2	3	0	0	1	2	0.12999332623609172	-7.514142573459259E-4	0.0	1.0	0.01437908496732026	
node150uniform SA 22 5 sa ReduceTime 10 6	2	0	0	0	1	0	0.0	0.010144798668537328	0.8926741838058865	0.0	6.389776357827476E-4	
node150uniform GREEDY 22 5 sa ReduceTime 10 6	2	2	0	0	1	0	0.24754901960784328	0.009485204891521855	0.9365452842010115	1.0	0.0012779552715654952	
node150uniform VN 22 5 sa ReduceTime 10 6	2	1	0	0	1	0	0.24754901960784328	0.009389203192534465	0.9365452842010115	1.0	0.0012779552715654952	
node150uniform NSGA2 22 5 sa ReduceTime 10 6	2	3	0	0	1	0	0.11310023827943504	4.589597554045541E-4	0.289528312505677	1.0	0.012779552715654952	
node150uniform SA 22 5 sa ReduceTime 15 6	2	0	0	0	1	1	0.0	0.016177614655403648	0.9828731290674464	0.0	6.640106241699867E-4	
node150uniform GREEDY 22 5 sa ReduceTime 15 6	2	2	0	0	1	1	0.24754901960784328	0.014830860833808425	0.9514496248859075	1.0	0.0013280212483399733	
node150uniform VN 22 5 sa ReduceTime 15 6	2	1	0	0	1	1	0.24754901960784328	0.014742665838352105	0.9514496248859075	1.0	0.0013280212483399733	
node150uniform NSGA2 22 5 sa ReduceTime 15 6	2	3	0	0	1	1	0.1216162212542036	-1.4276479029958205E-4	0.04709170721555829	1.0	0.020584329349269587	
node150uniform SA 22 5 sa ReduceTime 20 6	2	0	0	0	1	2	0.0	0.009931341822326033	0.9813712022031702	0.0	6.480881399870382E-4	
node150uniform GREEDY 22 5 sa ReduceTime 20 6	2	2	0	0	1	2	0.24754901960784328	0.008576898655527437	0.9471920396596452	1.0	0.0012961762799740765	
node150uniform VN 22 5 sa ReduceTime 20 6	2	1	0	0	1	2	0.0	0.009227158698603747	1.0	0.0	6.480881399870382E-4	
node150uniform NSGA2 22 5 sa ReduceTime 20 6	2	3	0	0	1	2	0.16179686831894483	-7.158692019109886E-4	0.0	1.0	0.01101749837977965	
node150uniform SA 22 10 sa ReduceTime 10 2	2	0	0	1	1	0	0.11880477660011816	0.0021308796377958322	0.5138411043333262	1.0	0.00684931506849315	
node150uniform GREEDY 22 10 sa ReduceTime 10 2	2	2	0	1	1	0	0.24754901960784328	0.0030025593931468494	0.63092398662401	1.0	4.280821917808219E-4	
node150uniform VN 22 10 sa ReduceTime 10 2	2	1	0	1	1	0	0.0	0.004588701365027789	0.7705909136138994	0.0	2.1404109589041095E-4	
node150uniform NSGA2 22 10 sa ReduceTime 10 2	2	3	0	1	1	0	0.11868171356105273	-0.0023831909078361477	0.0	1.0	0.005351027397260274	
node150uniform SA 22 10 sa ReduceTime 15 2	2	0	0	1	1	1	0.0	0.006372831804849176	1.0	0.0	3.255208333333333E-4	
node150uniform GREEDY 22 10 sa ReduceTime 15 2	2	2	0	1	1	1	0.24754901960784328	0.004303104627538715	0.6897736686647625	1.0	6.510416666666666E-4	
node150uniform VN 22 10 sa ReduceTime 15 2	2	1	0	1	1	1	0.0	0.004828699147081614	0.7514813580803428	0.0	3.255208333333333E-4	
node150uniform NSGA2 22 10 sa ReduceTime 15 2	2	3	0	1	1	1	0.11110563627691399	-7.197958655477825E-4	0.0	1.0	0.007161458333333333	
node150uniform SA 22 10 sa ReduceTime 20 2	2	0	0	1	1	2	0.0	0.007766776746680801	1.0	0.0	3.013863773357444E-4	
node150uniform GREEDY 22 10 sa ReduceTime 20 2	2	2	0	1	1	2	0.0	0.006678556300891955	0.9998079287386925	0.0	3.013863773357444E-4	
node150uniform VN 22 10 sa ReduceTime 20 2	2	1	0	1	1	2	0.0	0.006681117134258528	0.9458948678744108	0.0	3.013863773357444E-4	
node150uniform NSGA2 22 10 sa ReduceTime 20 2	2	3	0	1	1	2	0.13267659046018734	-5.250478513974977E-4	0.0	1.0	0.009041591320072333	
node150uniform SA 22 10 sa ReduceTime 10 6	2	0	0	1	1	0	0.0	0.015514729096047558	1.0	0.0	7.15307582260372E-4	
node150uniform GREEDY 22 10 sa ReduceTime 10 6	2	2	0	1	1	0	0.24754901960784328	0.009516365827198557	0.657934389696212	1.0	0.001430615164520744	
node150uniform VN 22 10 sa ReduceTime 10 6	2	1	0	1	1	0	0.0	0.011198236050312567	0.7648420632921369	0.0	7.15307582260372E-4	
node150uniform NSGA2 22 10 sa ReduceTime 10 6	2	3	0	1	1	0	0.057133059396560736	-0.0012779189701424057	0.0	1.0	0.016452074391988557	
node150uniform SA 22 10 sa ReduceTime 15 6	2	0	0	1	1	1	0.0	0.038605259100963414	1.0	0.0	0.0013623978201634877	
node150uniform GREEDY 22 10 sa ReduceTime 15 6	2	2	0	1	1	1	0.24754901960784328	0.025490515819581203	0.7107416754271527	1.0	0.0027247956403269754	
node150uniform VN 22 10 sa ReduceTime 15 6	2	1	0	1	1	1	0.0	0.0312019983978865	0.8395437792104165	0.0	0.0013623978201634877	
node150uniform NSGA2 22 10 sa ReduceTime 15 6	2	3	0	1	1	1	0.14318079818070198	-8.469491154084897E-4	0.0	1.0	0.04223433242506812	
node150uniform SA 22 10 sa ReduceTime 20 6	2	0	0	1	1	2	0.0	0.03316538766699539	0.9712158976319254	0.0	0.0016233766233766235	
node150uniform GREEDY 22 10 sa ReduceTime 20 6	2	2	0	1	1	2	0.24754901960784328	0.03701822641868277	0.9974434098153844	1.0	0.003246753246753247	
node150uniform VN 22 10 sa ReduceTime 20 6	2	1	0	1	1	2	0.0	0.03998491694660528	1.0	0.0	0.0016233766233766235	
node150uniform NSGA2 22 10 sa ReduceTime 20 6	2	3	0	1	1	2	0.16492964568738108	-0.003999546181508535	0.0	1.0	0.045454545454545456	
node150uniform SA 22 15 sa ReduceTime 10 2	2	0	0	2	1	0	0.1899221988098565	0.0012486403008030958	0.5599170970146957	1.0	0.004217791411042945	
node150uniform GREEDY 22 15 sa ReduceTime 10 2	2	2	0	2	1	0	0.24754901960784328	0.004559381324345134	0.9603446444531412	1.0	7.668711656441718E-4	
node150uniform VN 22 15 sa ReduceTime 10 2	2	1	0	2	1	0	0.24754901960784328	0.004559381324345134	0.9603446444531412	1.0	7.668711656441718E-4	
node150uniform NSGA2 22 15 sa ReduceTime 10 2	2	3	0	2	1	0	0.14584557516947147	-4.903811773452966E-4	0.18926326068966853	1.0	0.0023006134969325155	
node150uniform SA 22 15 sa ReduceTime 15 2	2	0	0	2	1	1	0.0	0.0011258246634157135	1.0	0.0	5.339028296849973E-4	
node150uniform GREEDY 22 15 sa ReduceTime 15 2	2	2	0	2	1	1	0.24754901960784328	5.264806586260598E-4	0.9415014831809839	1.0	0.0010678056593699946	
node150uniform VN 22 15 sa ReduceTime 15 2	2	1	0	2	1	1	0.24754901960784328	5.123325838628591E-4	0.9415014831809839	1.0	0.0010678056593699946	
node150uniform NSGA2 22 15 sa ReduceTime 15 2	2	3	0	2	1	1	0.0	-0.0020383557988038863	0.0	0.0	5.339028296849973E-4	
node150uniform SA 22 15 sa ReduceTime 20 2	2	0	0	2	1	2	0.0	0.003018333287795332	1.0	0.0	5.235602094240838E-4	
node150uniform GREEDY 22 15 sa ReduceTime 20 2	2	2	0	2	1	2	0.24754901960784328	0.002413449850292727	0.9438466923025893	1.0	0.0010471204188481676	
node150uniform VN 22 15 sa ReduceTime 20 2	2	1	0	2	1	2	0.24754901960784328	0.002414229214709835	0.9438466923025893	1.0	0.0010471204188481676	
node150uniform NSGA2 22 15 sa ReduceTime 20 2	2	3	0	2	1	2	0.21522173899859243	-0.0019672765224692905	0.0	1.0	0.002617801047120419	
node150uniform SA 22 15 sa ReduceTime 10 6	2	0	0	2	1	0	0.0	6.17182479037272E-4	1.0	0.0	3.971405877680699E-4	
node150uniform GREEDY 22 15 sa ReduceTime 10 6	2	2	0	2	1	0	0.24754901960784328	3.8138117594103407E-4	0.9466442714143732	1.0	7.942811755361397E-4	
node150uniform VN 22 15 sa ReduceTime 10 6	2	1	0	2	1	0	0.24754901960784328	3.8138117594103407E-4	0.9466442714143732	1.0	7.942811755361397E-4	
node150uniform NSGA2 22 15 sa ReduceTime 10 6	2	3	0	2	1	0	0.0	-9.447598330394645E-4	0.0	0.0	3.971405877680699E-4	
node150uniform SA 22 15 sa ReduceTime 15 6	2	0	0	2	1	1	0.0	0.00292230991133246	1.0	0.0	5.094243504839531E-4	
node150uniform GREEDY 22 15 sa ReduceTime 15 6	2	2	0	2	1	1	0.24754901960784328	0.002352685186756024	0.951509162436824	1.0	0.0010188487009679063	
node150uniform VN 22 15 sa ReduceTime 15 6	2	1	0	2	1	1	0.0	0.0023570332796400157	0.951509162436824	0.0	5.094243504839531E-4	
node150uniform NSGA2 22 15 sa ReduceTime 15 6	2	3	0	2	1	1	0.1598673544462801	-0.0015843901872114954	0.0	1.0	0.0025471217524197657	
node150uniform SA 22 15 sa ReduceTime 20 6	2	0	0	2	1	2	0.0	0.00920941511495587	1.0	0.0	8.438818565400844E-4	
node150uniform GREEDY 22 15 sa ReduceTime 20 6	2	2	0	2	1	2	0.24754901960784328	0.008148906634355083	0.9294408373641371	1.0	0.0016877637130801688	
node150uniform VN 22 15 sa ReduceTime 20 6	2	1	0	2	1	2	0.24754901960784328	0.008333311328878202	0.94666029995263	1.0	0.0016877637130801688	
node150uniform NSGA2 22 15 sa ReduceTime 20 6	2	3	0	2	1	2	0.12795177751442352	-0.002595821174994467	0.0	1.0	0.009282700421940928	
node150uniform SA 30 5 sa ReduceTime 10 2	2	0	1	0	1	0	0.2213211130026003	0.0029448228596707002	0.6611023565825033	1.0	0.0037531276063386154	
node150uniform GREEDY 30 5 sa ReduceTime 10 2	2	2	1	0	1	0	0.24754901960784328	0.004000085357332782	0.8960693787304239	1.0	8.340283569641367E-4	
node150uniform VN 30 5 sa ReduceTime 10 2	2	1	1	0	1	0	0.0	0.004040279055123351	0.9013713068084179	0.0	4.170141784820684E-4	
node150uniform NSGA2 30 5 sa ReduceTime 10 2	2	3	1	0	1	0	0.20771420589269776	-0.001918307119539646	0.0	1.0	0.005421184320266889	
node150uniform SA 30 5 sa ReduceTime 15 2	2	0	1	0	1	1	0.0	0.028763285044450852	1.0	0.0	0.003125	
node150uniform GREEDY 30 5 sa ReduceTime 15 2	2	2	1	0	1	1	0.24754901960784328	0.023431269745701346	0.9022267779027753	1.0	0.00625	
node150uniform VN 30 5 sa ReduceTime 15 2	2	1	1	0	1	1	0.0	0.023569280311166212	0.9071477635460018	0.0	0.003125	
node150uniform NSGA2 30 5 sa ReduceTime 15 2	2	3	1	0	1	1	0.16909230183055526	-0.007390933395924765	0.0	1.0	0.03125	
node150uniform SA 30 5 sa ReduceTime 20 2	2	0	1	0	1	2	0.0	0.004618543137050222	1.0	0.0	3.4211426616489907E-4	
node150uniform GREEDY 30 5 sa ReduceTime 20 2	2	2	1	0	1	2	0.24754901960784328	0.0038588428219966937	0.9147541226772277	1.0	6.842285323297981E-4	
node150uniform VN 30 5 sa ReduceTime 20 2	2	1	1	0	1	2	0.0	0.003856415658482681	0.9190445994504333	0.0	3.4211426616489907E-4	
node150uniform NSGA2 30 5 sa ReduceTime 20 2	2	3	1	0	1	2	0.11845657439651391	-4.540814631731096E-4	0.0	1.0	0.005815942524803284	
node150uniform SA 30 5 sa ReduceTime 10 6	2	0	1	0	1	0	0.0	0.01014983131164482	1.0	0.0	0.0011160714285714285	
node150uniform GREEDY 30 5 sa ReduceTime 10 6	2	2	1	0	1	0	0.24754901960784328	0.007554723971306312	0.8381963832776773	1.0	0.002232142857142857	
node150uniform VN 30 5 sa ReduceTime 10 6	2	1	1	0	1	0	0.0	0.006800713899482528	0.8322074414700458	0.0	0.0011160714285714285	
node150uniform NSGA2 30 5 sa ReduceTime 10 6	2	3	1	0	1	0	0.10388111462545578	-0.0013746101385404932	0.0	1.0	0.012276785714285714	
node150uniform SA 30 5 sa ReduceTime 15 6	2	0	1	0	1	1	0.0	0.007551407072906037	0.9541170162582812	0.0	7.401924500370096E-4	
node150uniform GREEDY 30 5 sa ReduceTime 15 6	2	2	1	0	1	1	0.13794203166493116	0.005226443521202057	0.8261896320864455	1.0	0.0022205773501110288	
node150uniform VN 30 5 sa ReduceTime 15 6	2	1	1	0	1	1	0.24754901960784328	0.00432404601800141	0.8194097327008554	1.0	0.0014803849000740192	
node150uniform NSGA2 30 5 sa ReduceTime 15 6	2	3	1	0	1	1	0.15356741278917255	-0.0013347767030955104	0.0	1.0	0.009622501850481125	
node150uniform SA 30 5 sa ReduceTime 20 6	2	0	1	0	1	2	0.0	0.005559509017778216	0.9069520750496803	0.0	3.570153516601214E-4	
node150uniform GREEDY 30 5 sa ReduceTime 20 6	2	2	1	0	1	2	0.24754901960784328	0.0047885145396269636	0.8307753237712571	1.0	7.140307033202428E-4	
node150uniform VN 30 5 sa ReduceTime 20 6	2	1	1	0	1	2	0.20971541340105118	0.004628247865918857	0.8267381059970306	1.0	0.0010710460549803642	
node150uniform NSGA2 30 5 sa ReduceTime 20 6	2	3	1	0	1	2	0.14593404054813558	-4.0550315208872474E-4	0.0	1.0	0.007140307033202428	
node150uniform SA 30 10 sa ReduceTime 10 2	2	0	1	1	1	0	0.2119410780257444	0.0016276363934061816	0.6482107672543052	1.0	0.0074211502782931356	
node150uniform GREEDY 30 10 sa ReduceTime 10 2	2	2	1	1	1	0	0.0	0.006969895251308729	1.0	0.0	6.184291898577613E-4	
node150uniform VN 30 10 sa ReduceTime 10 2	2	1	1	1	1	0	0.0	0.006969895251308729	1.0	0.0	6.184291898577613E-4	
node150uniform NSGA2 30 10 sa ReduceTime 10 2	2	3	1	1	1	0	0.16076673533865748	-4.561374869250133E-4	0.20826537573195103	1.0	0.0024737167594310453	
node150uniform SA 30 10 sa ReduceTime 15 2	2	0	1	1	1	1	0.0	0.01713347443388183	1.0	0.0	9.45179584120983E-4	
node150uniform GREEDY 30 10 sa ReduceTime 15 2	2	2	1	1	1	1	0.0	0.014886602225544256	0.9878212059419018	0.0	9.45179584120983E-4	
node150uniform VN 30 10 sa ReduceTime 15 2	2	1	1	1	1	1	0.0	0.014802464593438758	0.9878212059419018	0.0	9.45179584120983E-4	
node150uniform NSGA2 30 10 sa ReduceTime 15 2	2	3	1	1	1	1	0.14179201932294105	-0.0014567534939289274	0.0	1.0	0.017958412098298678	
node150uniform SA 30 10 sa ReduceTime 20 2	2	0	1	1	1	2	0.0	0.8134648475309029	1.0	0.0	0.08333333333333333	
node150uniform GREEDY 30 10 sa ReduceTime 20 2	2	2	1	1	1	2	0.0	0.5936575629273838	0.9824714178098021	0.0	0.08333333333333333	
node150uniform VN 30 10 sa ReduceTime 20 2	2	1	1	1	1	2	0.0	0.5937342453482822	0.9824714178098021	0.0	0.08333333333333333	
node150uniform NSGA2 30 10 sa ReduceTime 20 2	2	3	1	1	1	2	0.10327639465227274	-0.08435197917900594	0.0	1.0	0.6666666666666666	
node150uniform SA 30 10 sa ReduceTime 10 6	2	0	1	1	1	0	0.0	0.006252961439499933	1.0	0.0	0.001017293997965412	
node150uniform GREEDY 30 10 sa ReduceTime 10 6	2	2	1	1	1	0	0.0	0.004817050982146603	0.9855160956244068	0.0	0.001017293997965412	
node150uniform VN 30 10 sa ReduceTime 10 6	2	1	1	1	1	0	0.0	0.004740363296959682	0.9855160956244068	0.0	0.001017293997965412	
node150uniform NSGA2 30 10 sa ReduceTime 10 6	2	3	1	1	1	0	0.16066159202180103	-0.0018179230091166835	0.0	1.0	0.00508646998982706	
node150uniform SA 30 10 sa ReduceTime 15 6	2	0	1	1	1	1	0.0	0.007438589361587732	1.0	0.0	9.9601593625498E-4	
node150uniform GREEDY 30 10 sa ReduceTime 15 6	2	2	1	1	1	1	0.0	0.006657449701572929	0.9851778579763681	0.0	9.9601593625498E-4	
node150uniform VN 30 10 sa ReduceTime 15 6	2	1	1	1	1	1	0.0	0.006657449701572929	0.9851778579763681	0.0	9.9601593625498E-4	
node150uniform NSGA2 30 10 sa ReduceTime 15 6	2	3	1	1	1	1	0.10713175372776856	-0.0013752372316932372	0.0	1.0	0.0069721115537848604	
