node150uniform SA 22 15 sa ReduceTime 10 2	2	0	0	2	1	0	0	0.1899221988098565	0.07753461677367797	0.5599170970146957	1.0	0.5238095238095238	
node150uniform GREEDY 22 15 sa ReduceTime 10 2	2	2	0	2	1	0	0	0.24754901960784328	0.2831158689021931	0.9603446444531412	1.0	0.09523809523809523	
node150uniform VN 22 15 sa ReduceTime 10 2	2	1	0	2	1	0	0	0.24754901960784328	0.2831158689021931	0.9603446444531412	1.0	0.09523809523809523	
node150uniform NSGA2 22 15 sa ReduceTime 10 2	2	3	0	2	1	0	0	0.14584557516947147	0.02030022397645291	0.18926326068966853	1.0	0.2857142857142857	
node150uniform SA 22 15 sa ReduceTime 15 2	2	0	0	2	1	1	0	0.0	0.17572246621480261	1.0	0.0	0.16666666666666666	
node150uniform GREEDY 22 15 sa ReduceTime 15 2	2	2	0	2	1	1	0	0.24754901960784328	0.08217485613388417	0.9415014831809839	1.0	0.3333333333333333	
node150uniform VN 22 15 sa ReduceTime 15 2	2	1	0	2	1	1	0	0.24754901960784328	0.07996657746459458	0.9415014831809839	1.0	0.3333333333333333	
node150uniform NSGA2 22 15 sa ReduceTime 15 2	2	3	0	2	1	1	0	0.0	0.21210224506442657	0.0	0.0	0.16666666666666666	
node150uniform SA 22 15 sa ReduceTime 20 2	2	0	0	2	1	2	0	0.0	0.2882508289844542	1.0	0.0	0.1	
node150uniform GREEDY 22 15 sa ReduceTime 20 2	2	2	0	2	1	2	0	0.24754901960784328	0.23048446070295542	0.9438466923025893	1.0	0.2	
node150uniform VN 22 15 sa ReduceTime 20 2	2	1	0	2	1	2	0	0.24754901960784328	0.23055889000478924	0.9438466923025893	1.0	0.2	
node150uniform NSGA2 22 15 sa ReduceTime 20 2	2	3	0	2	1	2	0	0.21522173899859243	0.1252499385972115	0.0	1.0	0.5	
node150uniform NSGA2 22 15 sa ReduceTime 10 4	2	3	0	2	1	0	1	0.22270834995729352	0.0	0.0	1.0	1.0	
node150uniform NSGA2 22 15 sa ReduceTime 15 4	2	3	0	2	1	1	1	0.18455511099426544	0.0	0.0	1.0	1.0	
node150uniform NSGA2 22 15 sa ReduceTime 20 4	2	3	0	2	1	2	1	0.24754901960784328	0.0	0.0	1.0	1.0	
node150uniform SA 22 15 sa ReduceTime 10 6	2	0	0	2	1	0	2	0.0	0.1295054568513209	1.0	0.0	0.16666666666666666	
node150uniform GREEDY 22 15 sa ReduceTime 10 6	2	2	0	2	1	0	2	0.24754901960784328	0.08002648341829365	0.9466442714143732	1.0	0.3333333333333333	
node150uniform VN 22 15 sa ReduceTime 10 6	2	1	0	2	1	0	2	0.24754901960784328	0.08002648341829365	0.9466442714143732	1.0	0.3333333333333333	
node150uniform NSGA2 22 15 sa ReduceTime 10 6	2	3	0	2	1	0	2	0.0	0.13216140331074286	0.0	0.0	0.16666666666666666	
node150uniform SA 22 15 sa ReduceTime 15 6	2	0	0	2	1	1	2	0.0	0.31869413088586773	1.0	0.0	0.1111111111111111	
node150uniform GREEDY 22 15 sa ReduceTime 15 6	2	2	0	2	1	1	2	0.24754901960784328	0.2565733900890042	0.951509162436824	1.0	0.2222222222222222	
node150uniform VN 22 15 sa ReduceTime 15 6	2	1	0	2	1	1	2	0.0	0.25704757377407506	0.951509162436824	0.0	0.1111111111111111	
node150uniform NSGA2 22 15 sa ReduceTime 15 6	2	3	0	2	1	1	2	0.1598673544462801	0.11519103472208021	0.0	1.0	0.5555555555555556	
node150uniform SA 22 15 sa ReduceTime 20 6	2	0	0	2	1	2	2	0.0	0.34103615347570954	1.0	0.0	0.0625	
node150uniform GREEDY 22 15 sa ReduceTime 20 6	2	2	0	2	1	2	2	0.24754901960784328	0.3017641988034616	0.9294408373641371	1.0	0.125	
node150uniform VN 22 15 sa ReduceTime 20 6	2	1	0	2	1	2	2	0.24754901960784328	0.3085929351475209	0.94666029995263	1.0	0.125	
node150uniform NSGA2 22 15 sa ReduceTime 20 6	2	3	0	2	1	2	2	0.12795177751442352	0.06408433525767591	0.0	1.0	0.6875	
node150uniform SA 30 5 sa ReduceTime 10 2	2	0	1	0	1	0	0	0.2213211130026003	0.14123370434980678	0.6611023565825033	1.0	0.36	
node150uniform GREEDY 30 5 sa ReduceTime 10 2	2	2	1	0	1	0	0	0.24754901960784328	0.19184409373768027	0.8960693787304239	1.0	0.08	
node150uniform VN 30 5 sa ReduceTime 10 2	2	1	1	0	1	0	0	0.0	0.19377178348371593	0.9013713068084179	0.0	0.04	
node150uniform NSGA2 30 5 sa ReduceTime 10 2	2	3	1	0	1	0	0	0.20771420589269776	0.06133467296874762	0.0	1.0	0.52	
node150uniform SA 30 5 sa ReduceTime 15 2	2	0	1	0	1	1	0	0.0	0.3287232576508669	1.0	0.0	0.07142857142857142	
node150uniform GREEDY 30 5 sa ReduceTime 15 2	2	2	1	0	1	1	0	0.24754901960784328	0.2677859399508726	0.9022267779027753	1.0	0.14285714285714285	
node150uniform VN 30 5 sa ReduceTime 15 2	2	1	1	0	1	1	0	0.0	0.26936320355618526	0.9071477635460018	0.0	0.07142857142857142	
node150uniform NSGA2 30 5 sa ReduceTime 15 2	2	3	1	0	1	1	0	0.16909230183055526	0.056311873492760116	0.0	1.0	0.7142857142857143	
node150uniform SA 30 5 sa ReduceTime 20 2	2	0	1	0	1	2	0	0.0	0.32142860927613814	1.0	0.0	0.047619047619047616	
node150uniform GREEDY 30 5 sa ReduceTime 20 2	2	2	1	0	1	2	0	0.24754901960784328	0.26855708496896036	0.9147541226772277	1.0	0.09523809523809523	
node150uniform VN 30 5 sa ReduceTime 20 2	2	1	1	0	1	2	0	0.0	0.2683881659463066	0.9190445994504333	0.0	0.047619047619047616	
node150uniform NSGA2 30 5 sa ReduceTime 20 2	2	3	1	0	1	2	0	0.11845657439651391	0.02106793836277777	0.0	1.0	0.8095238095238095	
node150uniform NSGA2 30 5 sa ReduceTime 10 4	2	3	1	0	1	0	1	0.1636526959124814	0.0	0.0	1.0	1.0	
node150uniform NSGA2 30 5 sa ReduceTime 15 4	2	3	1	0	1	1	1	0.12720731042293648	0.0	0.0	1.0	1.0	
node150uniform NSGA2 30 5 sa ReduceTime 20 4	2	3	1	0	1	2	1	0.22185334620712915	0.0	0.0	1.0	1.0	
node150uniform SA 30 5 sa ReduceTime 10 6	2	0	1	0	1	0	2	0.0	0.3031416285077919	1.0	0.0	0.06666666666666667	
node150uniform GREEDY 30 5 sa ReduceTime 10 6	2	2	1	0	1	0	2	0.24754901960784328	0.22563442260968178	0.8381963832776773	1.0	0.13333333333333333	
node150uniform VN 30 5 sa ReduceTime 10 6	2	1	1	0	1	0	2	0.0	0.20311465513121157	0.8322074414700458	0.0	0.06666666666666667	
node150uniform NSGA2 30 5 sa ReduceTime 10 6	2	3	1	0	1	0	2	0.10388111462545578	0.027370015202939597	0.0	1.0	0.7333333333333333	
node150uniform SA 30 5 sa ReduceTime 15 6	2	0	1	0	1	1	2	0.0	0.2684723935656857	0.9541170162582812	0.0	0.05263157894736842	
node150uniform GREEDY 30 5 sa ReduceTime 15 6	2	2	1	0	1	1	2	0.13794203166493116	0.18581382097747312	0.8261896320864455	1.0	0.15789473684210525	
node150uniform VN 30 5 sa ReduceTime 15 6	2	1	1	0	1	1	2	0.24754901960784328	0.15373121500841855	0.8194097327008554	1.0	0.10526315789473684	
node150uniform NSGA2 30 5 sa ReduceTime 15 6	2	3	1	0	1	1	2	0.15356741278917255	0.0316365495768778	0.0	1.0	0.6842105263157895	
node150uniform SA 30 5 sa ReduceTime 20 6	2	0	1	0	1	2	2	0.0	0.29946509151532275	0.9069520750496803	0.0	0.038461538461538464	
node150uniform GREEDY 30 5 sa ReduceTime 20 6	2	2	1	0	1	2	2	0.24754901960784328	0.25793517741336774	0.8307753237712571	1.0	0.07692307692307693	
node150uniform VN 30 5 sa ReduceTime 20 6	2	1	1	0	1	2	2	0.20971541340105118	0.2493023513930523	0.8267381059970306	1.0	0.11538461538461539	
node150uniform NSGA2 30 5 sa ReduceTime 20 6	2	3	1	0	1	2	2	0.14593404054813558	0.014561722166673308	0.0	1.0	0.7692307692307693	
node150uniform SA 30 10 sa ReduceTime 10 2	2	0	1	1	1	0	0	0.2119410780257444	0.07310800133716099	0.6482107672543052	1.0	0.6666666666666666	
node150uniform GREEDY 30 10 sa ReduceTime 10 2	2	2	1	1	1	0	0	0.0	0.3130644617046171	1.0	0.0	0.05555555555555555	
node150uniform VN 30 10 sa ReduceTime 10 2	2	1	1	1	1	0	0	0.0	0.3130644617046171	1.0	0.0	0.05555555555555555	
node150uniform NSGA2 30 10 sa ReduceTime 10 2	2	3	1	1	1	0	0	0.16076673533865748	0.013658783636254565	0.20826537573195103	1.0	0.2222222222222222	
node150uniform SA 30 10 sa ReduceTime 15 2	2	0	1	1	1	1	0	0.0	0.41198218070561304	1.0	0.0	0.045454545454545456	
node150uniform GREEDY 30 10 sa ReduceTime 15 2	2	2	1	1	1	1	0	0.0	0.3579551171505868	0.9878212059419018	0.0	0.045454545454545456	
node150uniform VN 30 10 sa ReduceTime 15 2	2	1	1	1	1	1	0	0.0	0.35593198954223193	0.9878212059419018	0.0	0.045454545454545456	
node150uniform NSGA2 30 10 sa ReduceTime 15 2	2	3	1	1	1	1	0	0.14179201932294105	0.02335219994813341	0.0	1.0	0.8636363636363636	
node150uniform SA 30 10 sa ReduceTime 20 2	2	0	1	1	1	2	0	0.0	0.44370809865321975	1.0	0.0	0.09090909090909091	
node150uniform GREEDY 30 10 sa ReduceTime 20 2	2	2	1	1	1	2	0	0.0	0.32381321614220937	0.9824714178098021	0.0	0.09090909090909091	
node150uniform VN 30 10 sa ReduceTime 20 2	2	1	1	1	1	2	0	0.0	0.3238550429172448	0.9824714178098021	0.0	0.09090909090909091	
node150uniform NSGA2 30 10 sa ReduceTime 20 2	2	3	1	1	1	2	0	0.10327639465227274	0.03067344697418398	0.0	1.0	0.7272727272727273	
node150uniform NSGA2 30 10 sa ReduceTime 10 4	2	3	1	1	1	0	1	0.07386054853957945	0.0	0.0	1.0	1.0	
node150uniform NSGA2 30 10 sa ReduceTime 15 4	2	3	1	1	1	1	1	0.0	0.0	0.0	1.0	1.0	
node150uniform NSGA2 30 10 sa ReduceTime 20 4	2	3	1	1	1	2	1	0.24754901960784328	0.0	0.0	1.0	1.0	
node150uniform SA 30 10 sa ReduceTime 10 6	2	0	1	1	1	0	2	0.0	0.3841663184392772	1.0	0.0	0.125	
node150uniform GREEDY 30 10 sa ReduceTime 10 6	2	2	1	1	1	0	2	0.0	0.2959475697156319	0.9855160956244068	0.0	0.125	
node150uniform VN 30 10 sa ReduceTime 10 6	2	1	1	1	1	0	2	0.0	0.2912360700569604	0.9855160956244068	0.0	0.125	
node150uniform NSGA2 30 10 sa ReduceTime 10 6	2	3	1	1	1	0	2	0.16066159202180103	0.0744590965817375	0.0	1.0	0.625	
node150uniform SA 30 10 sa ReduceTime 15 6	2	0	1	1	1	1	2	0.0	0.37341718595170414	1.0	0.0	0.1	
node150uniform GREEDY 30 10 sa ReduceTime 15 6	2	2	1	1	1	1	2	0.0	0.33420397501896104	0.9851778579763681	0.0	0.1	
node150uniform VN 30 10 sa ReduceTime 15 6	2	1	1	1	1	1	2	0.0	0.33420397501896104	0.9851778579763681	0.0	0.1	
node150uniform NSGA2 30 10 sa ReduceTime 15 6	2	3	1	1	1	1	2	0.10713175372776856	0.046024606020667	0.0	1.0	0.7	
node150uniform SA 30 10 sa ReduceTime 20 6	2	0	1	1	1	2	2	0.0	0.34480453970598984	1.0	0.0	0.16666666666666666	
node150uniform GREEDY 30 10 sa ReduceTime 20 6	2	2	1	1	1	2	2	0.0	0.1688590421449271	0.9828633059549566	0.0	0.16666666666666666	
node150uniform VN 30 10 sa ReduceTime 20 6	2	1	1	1	1	2	2	0.0	0.16826575958509105	0.9828633059549566	0.0	0.16666666666666666	
node150uniform NSGA2 30 10 sa ReduceTime 20 6	2	3	1	1	1	2	2	0.20106678254159782	0.04615720877078213	0.5013226399929247	1.0	0.5	
node150uniform SA 30 15 sa ReduceTime 10 2	2	0	1	2	1	0	0	0.21762871551774576	0.020148903264261817	0.48572087099300393	1.0	0.7647058823529411	
node150uniform GREEDY 30 15 sa ReduceTime 10 2	2	2	1	2	1	0	0	0.24754901960784328	0.11752382562156058	0.8050950806640017	1.0	0.11764705882352941	
node150uniform VN 30 15 sa ReduceTime 10 2	2	1	1	2	1	0	0	0.0	0.13630529267262606	0.8512582335848102	0.0	0.058823529411764705	
node150uniform NSGA2 30 15 sa ReduceTime 10 2	2	3	1	2	1	0	0	0.0	0.04097933667353957	0.42598918910979744	0.0	0.058823529411764705	
node150uniform SA 30 15 sa ReduceTime 15 2	2	0	1	2	1	1	0	0.0	0.3462176952938313	1.0	0.0	0.1	
node150uniform GREEDY 30 15 sa ReduceTime 15 2	2	2	1	2	1	1	0	0.24754901960784328	0.17954407451439058	0.6820735425265578	1.0	0.2	
node150uniform VN 30 15 sa ReduceTime 15 2	2	1	1	2	1	1	0	0.0	0.18551543519381158	0.6833921566687609	0.0	0.1	
node150uniform NSGA2 30 15 sa ReduceTime 15 2	2	3	1	2	1	1	0	0.22156968991649836	0.09271309370118054	0.0	1.0	0.6	
node150uniform SA 30 15 sa ReduceTime 20 2	2	0	1	2	1	2	0	0.0	0.20585438343577925	1.0	0.0	0.2	
node150uniform GREEDY 30 15 sa ReduceTime 20 2	2	2	1	2	1	2	0	0.24754901960784328	0.0459818708492623	0.719869409940387	1.0	0.4	
node150uniform VN 30 15 sa ReduceTime 20 2	2	1	1	2	1	2	0	0.0	0.04542770700227535	0.6997895213285379	0.0	0.2	
node150uniform NSGA2 30 15 sa ReduceTime 20 2	2	3	1	2	1	2	0	0.0	0.1960970777094805	0.0	0.0	0.2	
node150uniform NSGA2 30 15 sa ReduceTime 10 4	2	3	1	2	1	0	1	0.18459740250910298	0.0	0.0	1.0	1.0	
node150uniform NSGA2 30 15 sa ReduceTime 15 4	2	3	1	2	1	1	1	0.18122573834638048	0.0	0.0	1.0	1.0	
node150uniform NSGA2 30 15 sa ReduceTime 20 4	2	3	1	2	1	2	1	0.1185623707932788	0.0	0.0	1.0	1.0	
node150uniform SA 30 15 sa ReduceTime 10 6	2	0	1	2	1	0	2	0.0	0.26566587655382473	1.0	0.0	0.14285714285714285	
node150uniform GREEDY 30 15 sa ReduceTime 10 6	2	2	1	2	1	0	2	0.24754901960784328	0.11330878430242149	0.6699214790324842	1.0	0.2857142857142857	
node150uniform VN 30 15 sa ReduceTime 10 6	2	1	1	2	1	0	2	0.0	0.12103468387488932	0.6699214790324842	0.0	0.14285714285714285	
node150uniform NSGA2 30 15 sa ReduceTime 10 6	2	3	1	2	1	0	2	0.23001209827036295	0.10217466105724532	0.0	1.0	0.42857142857142855	
node150uniform SA 30 15 sa ReduceTime 15 6	2	0	1	2	1	1	2	0.0	0.31246684025351684	1.0	0.0	0.125	
node150uniform GREEDY 30 15 sa ReduceTime 15 6	2	2	1	2	1	1	2	0.24754901960784328	0.14734178480864266	0.6828019631949062	1.0	0.25	
node150uniform VN 30 15 sa ReduceTime 15 6	2	1	1	2	1	1	2	0.0	0.15248422261135497	0.6887538507548332	0.0	0.125	
node150uniform NSGA2 30 15 sa ReduceTime 15 6	2	3	1	2	1	1	2	0.07310360653224506	0.12204790187988589	0.0	1.0	0.5	
node150uniform SA 30 15 sa ReduceTime 20 6	2	0	1	2	1	2	2	0.0	0.25317731525512943	1.0	0.0	0.16666666666666666	
node150uniform GREEDY 30 15 sa ReduceTime 20 6	2	2	1	2	1	2	2	0.24754901960784328	0.10439919238838759	0.7501943699067022	1.0	0.3333333333333333	
node150uniform VN 30 15 sa ReduceTime 20 6	2	1	1	2	1	2	2	0.0	0.1036201691441786	0.7344465324656645	0.0	0.16666666666666666	
node150uniform NSGA2 30 15 sa ReduceTime 20 6	2	3	1	2	1	2	2	0.24754901960784328	0.16384810696982724	0.0	1.0	0.3333333333333333	
node150uniform SA 40 5 sa ReduceTime 10 2	2	0	2	0	1	0	0	0.17297126986106373	0.11831021730579895	0.59345184012915	1.0	0.4727272727272727	
node150uniform GREEDY 40 5 sa ReduceTime 10 2	2	2	2	0	1	0	0	0.24754901960784328	0.12301783325818266	0.6610925661207879	1.0	0.03636363636363636	
node150uniform VN 40 5 sa ReduceTime 10 2	2	1	2	0	1	0	0	0.0	0.2125568832419391	0.855040250029325	0.0	0.01818181818181818	
node150uniform NSGA2 40 5 sa ReduceTime 10 2	2	3	2	0	1	0	0	0.15230550469492485	0.06856142148292727	0.0	1.0	0.4727272727272727	
node150uniform SA 40 5 sa ReduceTime 15 2	2	0	2	0	1	1	0	0.0	0.332788921031206	1.0	0.0	0.02702702702702703	
node150uniform GREEDY 40 5 sa ReduceTime 15 2	2	2	2	0	1	1	0	0.24754901960784328	0.23112688776196302	0.6784323046653198	1.0	0.05405405405405406	
node150uniform VN 40 5 sa ReduceTime 15 2	2	1	2	0	1	1	0	0.0	0.28553705994987405	0.8624569187497523	0.0	0.02702702702702703	
node150uniform NSGA2 40 5 sa ReduceTime 15 2	2	3	2	0	1	1	0	0.14172761819262852	0.011877905551203037	0.0	1.0	0.8918918918918919	
node150uniform SA 40 5 sa ReduceTime 20 2	2	0	2	0	1	2	0	0.0	0.35190145859609656	1.0	0.0	0.03333333333333333	
node150uniform GREEDY 40 5 sa ReduceTime 20 2	2	2	2	0	1	2	0	0.24754901960784328	0.26554129094985995	0.699406477912987	1.0	0.06666666666666667	
node150uniform VN 40 5 sa ReduceTime 20 2	2	1	2	0	1	2	0	0.0	0.31343440853851706	0.8619200745395251	0.0	0.03333333333333333	
node150uniform NSGA2 40 5 sa ReduceTime 20 2	2	3	2	0	1	2	0	0.13722120345954938	0.02042172140607193	0.0	1.0	0.8666666666666667	
node150uniform NSGA2 40 5 sa ReduceTime 10 4	2	3	2	0	1	0	1	0.11389222595693323	0.0	0.0	1.0	1.0	
node150uniform NSGA2 40 5 sa ReduceTime 15 4	2	3	2	0	1	1	1	0.18411142343029305	0.0	0.0	1.0	1.0	
node150uniform NSGA2 40 5 sa ReduceTime 20 4	2	3	2	0	1	2	1	0.131874645316393	0.0	0.0	1.0	1.0	
node150uniform SA 40 5 sa ReduceTime 10 6	2	0	2	0	1	0	2	0.0	0.37321097353667676	1.0	0.0	0.030303030303030304	
node150uniform GREEDY 40 5 sa ReduceTime 10 6	2	2	2	0	1	0	2	0.24754901960784328	0.28786146295456805	0.8013522358420418	1.0	0.06060606060606061	
node150uniform VN 40 5 sa ReduceTime 10 6	2	1	2	0	1	0	2	0.24754901960784328	0.30212746507223587	0.8376782684969566	1.0	0.06060606060606061	
node150uniform NSGA2 40 5 sa ReduceTime 10 6	2	3	2	0	1	0	2	0.09972297369331312	0.011856745658636052	0.0	1.0	0.8484848484848485	
node150uniform SA 40 5 sa ReduceTime 15 6	2	0	2	0	1	1	2	0.0	0.30459649113599135	1.0	0.0	0.037037037037037035	
node150uniform GREEDY 40 5 sa ReduceTime 15 6	2	2	2	0	1	1	2	0.2326920026424316	0.28793980976695754	0.948446463257279	1.0	0.1111111111111111	
node150uniform VN 40 5 sa ReduceTime 15 6	2	1	2	0	1	1	2	0.24754901960784328	0.292250059101156	0.8674578498898443	1.0	0.07407407407407407	
node150uniform NSGA2 40 5 sa ReduceTime 15 6	2	3	2	0	1	1	2	0.12193836988974628	0.03501148242918547	0.0	1.0	0.7777777777777778	
node150uniform SA 40 5 sa ReduceTime 20 6	2	0	2	0	1	2	2	0.0	0.31446212421837966	1.0	0.0	0.034482758620689655	
node150uniform GREEDY 40 5 sa ReduceTime 20 6	2	2	2	0	1	2	2	0.24754901960784328	0.3022705518227487	0.9018075108696182	1.0	0.06896551724137931	
node150uniform VN 40 5 sa ReduceTime 20 6	2	1	2	0	1	2	2	0.24754901960784328	0.2956385493636468	0.8531557259841377	1.0	0.06896551724137931	
node150uniform NSGA2 40 5 sa ReduceTime 20 6	2	3	2	0	1	2	2	0.15347621596188155	0.026634320365359284	0.0	1.0	0.8275862068965517	
node150uniform SA 40 10 sa ReduceTime 10 2	2	0	2	1	1	0	0	0.1258917205542339	0.11450171131666698	0.40938117260691254	1.0	0.2967032967032967	
node150uniform GREEDY 40 10 sa ReduceTime 10 2	2	2	2	1	1	0	0	0.24754901960784328	0.25671598506206467	0.8279331699203824	1.0	0.02197802197802198	
node150uniform VN 40 10 sa ReduceTime 10 2	2	1	2	1	1	0	0	0.0	0.25619008550144123	0.8279331699203824	0.0	0.01098901098901099	
node150uniform NSGA2 40 10 sa ReduceTime 10 2	2	3	2	1	1	0	0	0.09934721504567597	0.029404163533899328	0.0	1.0	0.6703296703296703	
node150uniform SA 40 10 sa ReduceTime 15 2	2	0	2	1	1	1	0	0.0	0.38357279032977126	1.0	0.0	0.018867924528301886	
node150uniform GREEDY 40 10 sa ReduceTime 15 2	2	2	2	1	1	1	0	0.24754901960784328	0.31380367847175195	0.854314515544371	1.0	0.03773584905660377	
node150uniform VN 40 10 sa ReduceTime 15 2	2	1	2	1	1	1	0	0.0	0.28506389462794884	0.7903269980844423	0.0	0.018867924528301886	
node150uniform NSGA2 40 10 sa ReduceTime 15 2	2	3	2	1	1	1	0	0.09297318641212249	0.007287426022435016	0.0	1.0	0.9245283018867925	
node150uniform SA 40 10 sa ReduceTime 20 2	2	0	2	1	1	2	0	0.0	0.3254502869324148	1.0	0.0	0.041666666666666664	
node150uniform GREEDY 40 10 sa ReduceTime 20 2	2	2	2	1	1	2	0	0.24754901960784328	0.3056936639394638	0.9611284543522481	1.0	0.08333333333333333	
node150uniform VN 40 10 sa ReduceTime 20 2	2	1	2	1	1	2	0	0.0	0.3034985140409728	0.9611284543522481	0.0	0.041666666666666664	
node150uniform NSGA2 40 10 sa ReduceTime 20 2	2	3	2	1	1	2	0	0.17631337441125297	0.031842824585348685	0.0	1.0	0.8333333333333334	
node150uniform NSGA2 40 10 sa ReduceTime 10 4	2	3	2	1	1	0	1	0.0	0.0	0.0	1.0	1.0	
node150uniform NSGA2 40 10 sa ReduceTime 15 4	2	3	2	1	1	1	1	0.24754901960784328	0.0	0.0	1.0	1.0	
node150uniform NSGA2 40 10 sa ReduceTime 20 4	2	3	2	1	1	2	1	0.24754901960784328	0.0	0.0	1.0	1.0	
node150uniform SA 40 10 sa ReduceTime 10 6	2	0	2	1	1	0	2	0.0	0.39824851257791727	1.0	0.0	0.01	
node150uniform GREEDY 40 10 sa ReduceTime 10 6	2	2	2	1	1	0	2	0.24754901960784328	0.3161186428971972	0.8336930492408269	1.0	0.02	
node150uniform VN 40 10 sa ReduceTime 10 6	2	1	2	1	1	0	2	0.0	0.3160630880603479	0.8336930492408269	0.0	0.01	
node150uniform NSGA2 40 10 sa ReduceTime 10 6	2	3	2	1	1	0	2	0.08940887502100547	6.824996766417764E-4	0.0	1.0	0.96	
node150uniform SA 40 10 sa ReduceTime 15 6	2	0	2	1	1	1	2	0.0	0.3668386261010854	1.0	0.0	0.034482758620689655	
node150uniform GREEDY 40 10 sa ReduceTime 15 6	2	2	2	1	1	1	2	0.24754901960784328	0.2500082311558774	0.7471034424463122	1.0	0.06896551724137931	
node150uniform VN 40 10 sa ReduceTime 15 6	2	1	2	1	1	1	2	0.0	0.2559739096976188	0.7739106271721143	0.0	0.034482758620689655	
node150uniform NSGA2 40 10 sa ReduceTime 15 6	2	3	2	1	1	1	2	0.07915027192546295	0.015886693134692435	0.0	1.0	0.8620689655172413	
node150uniform SA 40 10 sa ReduceTime 20 6	2	0	2	1	1	2	2	0.0	0.37485687418664204	1.0	0.0	0.02857142857142857	
node150uniform GREEDY 40 10 sa ReduceTime 20 6	2	2	2	1	1	2	2	0.24754901960784328	0.35438225082125835	0.9568086982074636	1.0	0.05714285714285714	
node150uniform VN 40 10 sa ReduceTime 20 6	2	1	2	1	1	2	2	0.0	0.35557031177587833	0.9594075815456948	0.0	0.02857142857142857	
node150uniform NSGA2 40 10 sa ReduceTime 20 6	2	3	2	1	1	2	2	0.16495330539405112	0.004837654492569822	0.0	1.0	0.8857142857142857	
node150uniform SA 40 15 sa ReduceTime 10 2	2	0	2	2	1	0	0	0.15924280988226563	0.03944780927316192	0.46630983083967104	1.0	0.7083333333333334	
node150uniform GREEDY 40 15 sa ReduceTime 10 2	2	2	2	2	1	0	0	0.24754901960784328	0.29105412480524157	0.9037745597682862	1.0	0.08333333333333333	
node150uniform VN 40 15 sa ReduceTime 10 2	2	1	2	2	1	0	0	0.0	0.3341978582087586	1.0	0.0	0.041666666666666664	
node150uniform NSGA2 40 15 sa ReduceTime 10 2	2	3	2	2	1	0	0	0.2430131225479227	0.05564145001219154	0.382755438379475	1.0	0.16666666666666666	
node150uniform SA 40 15 sa ReduceTime 15 2	2	0	2	2	1	1	0	0.0	0.3315960161702617	1.0	0.0	0.1	
node150uniform GREEDY 40 15 sa ReduceTime 15 2	2	2	2	2	1	1	0	0.24754901960784328	0.20756378735881326	0.7621199356966666	1.0	0.2	
node150uniform VN 40 15 sa ReduceTime 15 2	2	1	2	2	1	1	0	0.0	0.24501144864270072	0.8582940376832036	0.0	0.1	
node150uniform NSGA2 40 15 sa ReduceTime 15 2	2	3	2	2	1	1	0	0.11922327967859543	0.10487037287887134	0.0	1.0	0.6	
node150uniform SA 40 15 sa ReduceTime 20 2	2	0	2	2	1	2	0	0.0	0.22774853293314234	1.0	0.0	0.16666666666666666	
node150uniform GREEDY 40 15 sa ReduceTime 20 2	2	2	2	2	1	2	0	0.24754901960784328	0.1105071620998676	0.790982925631249	1.0	0.3333333333333333	
node150uniform VN 40 15 sa ReduceTime 20 2	2	1	2	2	1	2	0	0.0	0.13952462159656545	0.8294981979484335	0.0	0.16666666666666666	
node150uniform NSGA2 40 15 sa ReduceTime 20 2	2	3	2	2	1	2	0	0.24754901960784328	0.17964223000451973	0.0	1.0	0.3333333333333333	
node150uniform NSGA2 40 15 sa ReduceTime 10 4	2	3	2	2	1	0	1	0.21303628088320026	0.0	0.0	1.0	1.0	
node150uniform NSGA2 40 15 sa ReduceTime 15 4	2	3	2	2	1	1	1	0.13217323167347736	0.0	0.0	1.0	1.0	
node150uniform NSGA2 40 15 sa ReduceTime 20 4	2	3	2	2	1	2	1	0.13653570617032332	0.0	0.0	1.0	1.0	
node150uniform SA 40 15 sa ReduceTime 10 6	2	0	2	2	1	0	2	0.0	0.33542805938157694	1.0	0.0	0.1	
node150uniform GREEDY 40 15 sa ReduceTime 10 6	2	2	2	2	1	0	2	0.24754901960784328	0.20359485995138532	0.7514682996182632	1.0	0.2	
node150uniform VN 40 15 sa ReduceTime 10 6	2	1	2	2	1	0	2	0.0	0.22939828296062276	0.8420256259910728	0.0	0.1	
node150uniform NSGA2 40 15 sa ReduceTime 10 6	2	3	2	2	1	0	2	0.1887066093807882	0.09704240087602777	0.0	1.0	0.6	
node150uniform SA 40 15 sa ReduceTime 15 6	2	0	2	2	1	1	2	0.0	0.32638411443303633	1.0	0.0	0.1	
node150uniform GREEDY 40 15 sa ReduceTime 15 6	2	2	2	2	1	1	2	0.24754901960784328	0.23020009662913082	0.8231403619787953	1.0	0.2	
node150uniform VN 40 15 sa ReduceTime 15 6	2	1	2	2	1	1	2	0.0	0.24297965098165736	0.8599170309486193	0.0	0.1	
node150uniform NSGA2 40 15 sa ReduceTime 15 6	2	3	2	2	1	1	2	0.2192917208368234	0.10816344334298193	0.0	1.0	0.6	
node150uniform SA 40 15 sa ReduceTime 20 6	2	0	2	2	1	2	2	0.0	0.2804673598651654	1.0	0.0	0.125	
node150uniform GREEDY 40 15 sa ReduceTime 20 6	2	2	2	2	1	2	2	0.24754901960784328	0.19718732761217173	0.8350183101521412	1.0	0.25	
